timestamp,price,quantity,side,venue,symbol,snapshot_id
2026-03-29T20:19:22.919682+00:00,66543.5,0.1803184,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66543.1,0.00240003,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66543.0,0.86958,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66542.4,2e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66542.3,0.01485241,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66541.7,3.015e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66541.3,0.06008107,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66540.2,0.10969992,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66540.1,0.2803184,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66540.0,0.18080143,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66539.1,0.00901857,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66538.0,1.514e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66537.8,0.01855479,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66537.7,0.00082111,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66537.0,0.14721494,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66536.7,0.1417,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66535.3,0.1803184,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66535.0,1.501e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66534.7,0.16213,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66534.4,1.514e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66534.2,0.14778215,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66534.1,0.18037981,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66533.3,0.00749407,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66532.0,0.01855479,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66531.8,0.1803184,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66530.8,0.17764015,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66530.7,0.0074944,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66530.3,2.70954799,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66529.7,0.1417,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66529.3,1.501e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66528.8,0.1803184,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66528.7,0.18033981,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66528.3,0.01327683,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66528.1,0.01,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66527.4,0.006354,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66527.2,0.20041557,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66527.1,0.28237554,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66526.5,0.0024586,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66526.4,0.23106443,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66526.0,0.1803184,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66525.8,0.01202476,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66525.7,4e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66524.7,0.26675711,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66523.8,0.00748725,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66523.5,0.02538828,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66523.4,1.514e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66523.0,0.03821014,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66522.4,0.02368953,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66522.3,0.1417,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66522.2,0.7214904,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66522.1,0.18033981,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66522.0,0.35695971,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66521.9,0.01326182,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66521.6,1.5e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66520.5,0.02368953,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66520.4,0.08406187,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66520.3,0.07421916,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66520.0,0.00046162,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66519.7,1.514e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66518.9,0.02368953,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66518.8,0.5412,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66518.3,0.1803184,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66517.6,0.02368953,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66517.4,4e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66516.8,0.09427206,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66516.7,0.18033981,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66516.1,1.514e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66514.9,1.5e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66514.8,0.13525486,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66514.7,0.09857991,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66514.5,0.03821014,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66513.9,0.1417,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66513.2,0.0150308,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66512.4,1.514e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66511.8,0.13525486,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66511.0,0.00074496,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66510.6,0.003004,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66510.2,0.01855479,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66510.0,0.10542889,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66509.9,0.03757079,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66509.7,0.18033981,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66509.3,0.00015,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66509.0,4e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66508.9,0.13525486,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66508.8,1.514e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66508.2,0.15172143,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66507.2,0.1417,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66507.1,1.86837374,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66507.0,5.64198,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66506.7,0.00261394,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66506.2,0.01855479,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66505.6,0.13525486,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66505.1,1.514e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66504.6,1.86448076,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66504.5,5.8006,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66502.4,0.13525486,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66502.3,0.20267867,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66501.9,0.12,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66501.5,3.014e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66501.2,0.12734628,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66501.1,0.11281,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66500.6,5e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66500.2,0.05489852,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66500.0,0.00047162,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66499.9,0.0212,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66499.8,0.00015038,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66499.6,0.13525486,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66499.3,0.1417,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66498.5,0.00748937,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66498.0,0.01855479,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66497.8,1.514e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66496.0,1.501e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66495.2,0.00242152,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66495.1,0.00037509,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66494.8,1.5e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66494.1,1.514e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66493.2,0.01881291,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66493.1,0.16166994,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66493.0,0.14120507,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66492.3,9e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66492.0,0.18033981,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66491.7,0.1417,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66490.6,0.03510491,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66490.5,0.0220988,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66490.0,0.00074496,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66488.9,0.06955587,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66488.2,0.05602514,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66488.1,1.501e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66488.0,0.23496074,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66487.9,0.13525486,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66487.6,0.12,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66487.3,0.02538855,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66487.2,0.02208366,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66487.1,0.01855479,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66487.0,1.197e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66486.8,1.514e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66486.7,0.02208299,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66486.6,0.18033981,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66486.0,0.00098608,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66485.9,0.02208299,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66485.8,0.02538855,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66485.6,0.12,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66485.2,0.00151838,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66485.1,0.2671111,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66485.0,0.20240139,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66484.0,5.99e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66483.9,7e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66483.5,0.02719155,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66483.4,0.02208366,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66483.3,0.1417,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66483.2,2.712e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66482.4,0.04748353,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66482.2,0.20240206,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66482.1,0.33010961,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66482.0,0.01499694,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66481.8,0.01863736,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66481.5,0.02538855,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66481.4,0.06050892,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66481.3,0.07843249,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66480.6,0.02368953,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66480.5,0.02208366,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66480.0,0.00046162,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66479.5,1.514e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66478.9,0.02368953,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66478.8,0.02538855,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66478.7,0.04416732,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66478.6,0.02433344,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66478.0,0.21613344,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66477.4,0.02208366,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66477.3,0.15733852,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66477.2,0.18033981,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66476.8,0.04744491,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66476.7,0.02368953,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66476.6,0.29417791,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66476.3,0.1417,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66475.9,1.514e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66475.5,0.0237915,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66475.4,0.5999,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66475.3,0.02433344,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66475.0,0.19163681,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66474.7,1.5e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66474.5,0.02433344,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66474.4,0.26228228,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66474.0,0.13525486,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66473.8,0.00036999,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66472.6,0.02538809,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66472.5,0.07341106,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66472.4,0.01855479,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66472.3,0.00496887,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66472.2,3.906e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66470.7,1.27274,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66470.6,0.02538809,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66470.5,0.5190057,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66470.4,0.13525486,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66470.3,0.20467325,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66470.2,0.1,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66470.0,1.272753,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66469.4,0.02368953,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66469.3,0.0236,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66469.0,0.0253895,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66468.9,0.02433344,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66468.5,1.514e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66468.0,1.5e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66467.7,0.02538809,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66467.5,0.11283,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66467.2,0.14178,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66467.1,0.0008,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66466.9,0.0422598,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66466.4,1.196e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66465.8,0.02538809,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66464.9,1.514e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66464.4,0.0290548,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66464.3,0.02538809,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66464.2,0.04737906,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66462.7,1.5e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66461.8,0.00040168,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66461.7,0.02368889,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66461.6,0.04907839,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66461.5,0.0243379,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66461.3,0.23263327,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66461.2,1.514e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66461.0,0.13525486,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66460.4,0.01855479,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66460.0,0.16755112,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66459.3,0.02368889,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66459.2,0.02434298,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66458.8,0.0001,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66458.2,0.02538854,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66458.1,0.18033981,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66457.9,0.02345996,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66457.3,0.0253895,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66457.1,0.05087475,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66455.4,0.02368906,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66455.3,0.04972951,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66455.2,0.02538854,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66455.1,0.04897854,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66454.8,0.0253895,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66454.7,0.04394333,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66454.6,1.5e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66453.9,1.514e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66453.3,0.0253882,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66453.2,0.02358904,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66453.1,0.02538854,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66453.0,0.16064436,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66452.6,0.00049084,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66452.1,0.02434298,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66452.0,0.04717854,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66451.9,0.09994,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66451.7,0.00747044,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66451.6,0.05077674,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66451.5,0.02576464,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66451.3,0.1,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66451.1,0.02358936,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66451.0,0.02378779,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66450.7,0.00750178,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66450.6,0.03884087,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66450.5,0.02538854,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66450.4,0.00021,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66450.3,0.1652895,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66450.1,0.02358904,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66450.0,0.00041385,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66449.9,0.0243451,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66449.8,0.02889392,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66449.7,0.1,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66449.3,0.10750244,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66449.0,0.00295063,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66448.7,0.20468491,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66448.6,0.0235895,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66448.4,0.37261804,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66448.0,0.02358936,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66447.9,0.0185698,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66447.8,0.0479346,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66447.4,0.00750216,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66446.3,0.02358904,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66446.2,0.02358904,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66445.9,0.047179,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66445.8,0.07227956,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66445.7,0.1,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66445.0,0.0243451,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66444.9,0.0022,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66444.8,0.15884383,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66443.8,0.1243451,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66443.0,1.517e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66442.6,0.0243451,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66442.3,0.01374129,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66442.2,0.1,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66442.1,0.00018,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66442.0,0.0022,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66441.2,0.00750272,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66440.5,0.0243451,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66440.4,0.007503,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66440.0,0.00046162,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66439.6,0.1417,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66439.2,0.0243451,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66439.1,0.18033981,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66436.8,0.13525486,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66436.6,0.0243451,bid,okx,BTC-USDT,3
